Format Version,1.24,Take Name,Ball_Throw_006,Take Notes,,Capture Frame Rate,30.000000,Export Frame Rate,30.000000,Capture Start Time,2025-01-26 06.39.35.123 PM,Capture Start Frame,1398856,Total Frames in Take,1168,Total Exported Frames,1168,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
42,1.400000,-0.003622,-0.700100,-0.005992,0.714010,-611.271851,10.992142,605.176758,-643.076538,11.176880,663.813843,-658.832153,11.662303,543.187866,-567.802368,10.539111,543.889587,-575.387085,10.509261,669.899719,-643.273560,11.102965,663.822205,-659.051270,11.729259,543.429932,-567.397034,10.465011,543.858093,-575.362671,10.581860,669.685913,,,,,,,,,,,,,,,,,,,,,
43,1.433333,-0.003376,-0.700232,-0.005926,0.713883,-611.249084,11.011171,605.191284,-643.075439,11.166900,663.816711,-658.786743,11.676542,543.185059,-567.756836,10.592928,543.920044,-575.387939,10.527275,669.927368,-643.262939,11.111122,663.824646,-659.033325,11.728452,543.423523,-567.299133,10.547624,543.925964,-575.357727,10.584321,669.701782,,,,,,,,,,,,,,,,,,,,,
44,1.466667,-0.003622,-0.700020,-0.005842,0.714091,-611.233154,10.992249,605.185181,-643.024414,11.182426,663.829590,-658.807739,11.639277,543.207092,-567.777649,10.535725,543.888184,-575.333496,10.530574,669.900085,-643.251587,11.094885,663.826294,-659.036743,11.710312,543.435791,-567.372620,10.452664,543.865173,-575.252136,10.614957,669.709595,,,,,,,,,,,,,,,,,,,,,
45,1.500000,-0.003656,-0.699994,-0.005820,0.714115,-611.231750,10.996473,605.184387,-643.018860,11.191669,663.830933,-658.810730,11.639429,543.209534,-567.780579,10.534545,543.884338,-575.327454,10.539258,669.896729,-643.246765,11.103414,663.827759,-659.034302,11.715359,543.438171,-567.374451,10.458935,543.865967,-575.258118,10.624592,669.704651,,,,,,,,,,,,,,,,,,,,,
46,1.533333,-0.003668,-0.700089,-0.005939,0.714022,-611.262756,10.987794,605.174805,-643.065369,11.180354,663.812927,-658.825073,11.648831,543.187439,-567.795349,10.526694,543.886230,-575.375732,10.514296,669.896606,-643.262512,11.100247,663.818359,-659.041870,11.718963,543.419312,-567.390991,10.456849,543.862732,-575.349915,10.588254,669.694824,,,,,,,,,,,,,,,,,,,,,
47,1.566667,-0.003604,-0.700100,-0.005935,0.714011,-611.283325,10.978329,605.180786,-643.087830,11.162799,663.817932,-658.843750,11.640131,543.192017,-567.813904,10.526668,543.893555,-575.398315,10.502710,669.903687,-643.273682,11.084698,663.823792,-659.066956,11.708950,543.427979,-567.400818,10.456569,543.866760,-575.367188,10.579906,669.707275,,,,,,,,,,,,,,,,,,,,,
48,1.600000,-0.003678,-0.699973,-0.005865,0.714135,-611.250122,10.996351,605.189026,-643.033813,11.192672,663.837402,-658.832581,11.645889,543.216980,-567.802551,10.532269,543.886414,-575.342041,10.533582,669.899231,-643.261169,11.105847,663.840576,-659.053772,11.719168,543.439941,-567.398865,10.457553,543.864014,-575.269958,10.616499,669.711426,,,,,,,,,,,,,,,,,,,,,
49,1.633333,-0.003686,-0.700100,-0.006001,0.714010,-611.255371,10.985746,605.178955,-643.059998,11.178310,663.816040,-658.815491,11.656026,543.190002,-567.785889,10.523478,543.891846,-575.370605,10.504166,669.901978,-643.246216,11.102088,663.831177,-659.026245,11.722915,543.427856,-567.377991,10.455083,543.857788,-575.346436,10.579877,669.699097,,,,,,,,,,,,,,,,,,,,,
50,1.666667,-0.003540,-0.700098,-0.005895,0.714014,-611.231079,10.995377,605.204163,-643.035278,11.173120,663.841553,-658.792053,11.652391,543.215698,-567.762024,10.552245,543.916626,-575.345581,10.522738,669.926819,-643.242920,11.094717,663.838806,-659.039795,11.718987,543.419861,-567.348938,10.485870,543.969421,-575.253418,10.606050,669.703796,,,,,,,,,,,,,,,,,,,,,
51,1.700000,-0.003305,-0.700090,-0.005760,0.714023,-611.235718,11.016654,605.207825,-643.038696,11.169191,663.845886,-658.798401,11.657943,543.220459,-567.767822,10.605204,543.919250,-575.348633,10.553246,669.929626,-643.270081,11.106324,663.844116,-659.062256,11.713671,543.452515,-567.312012,10.547112,543.929688,-575.268738,10.615161,669.710327,,,,,,,,,,,,,,,,,,,,,
52,1.733333,-0.003678,-0.700049,-0.005991,0.714060,-611.278198,10.988397,605.182922,-643.074402,11.180227,663.824585,-658.847290,11.657360,543.200867,-567.817505,10.527157,543.889648,-575.384155,10.507836,669.900757,-643.263000,11.107934,663.837891,-659.064575,11.721496,543.444885,-567.399658,10.461500,543.853882,-575.359375,10.579722,669.697266,,,,,,,,,,,,,,,,,,,,,
53,1.766667,-0.003679,-0.700082,-0.005952,0.714028,-611.241882,11.004105,605.200500,-643.043518,11.197574,663.839233,-658.805237,11.666988,543.213989,-567.775574,10.541701,543.911194,-575.353821,10.529153,669.921753,-643.249817,11.121155,663.830139,-659.037781,11.734762,543.426575,-567.360535,10.481536,543.960205,-575.264160,10.612479,669.702576,,,,,,,,,,,,,,,,,,,,,
54,1.800000,-0.003709,-0.699972,-0.005852,0.714137,-611.233765,10.988767,605.187317,-643.017151,11.189645,663.835876,-658.816528,11.635595,543.215454,-567.786499,10.519654,543.884583,-575.325500,10.529183,669.897461,-643.242249,11.106483,663.847534,-659.032837,11.705680,543.431030,-567.386841,10.447873,543.864563,-575.255554,10.609104,669.703918,,,,,,,,,,,,,,,,,,,,,
55,1.833333,-0.003270,-0.700214,-0.005861,0.713902,-611.240967,11.001489,605.188599,-643.064392,11.145992,663.815674,-658.781982,11.659016,543.184814,-567.751770,10.597462,543.915161,-575.376404,10.522440,669.922852,-643.266052,11.082625,663.821777,-659.030884,11.718799,543.432922,-567.285217,10.552382,543.916077,-575.349976,10.582616,669.697388,,,,,,,,,,,,,,,,,,,,,
56,1.866667,-0.003621,-0.700004,-0.005903,0.714106,-611.239624,10.996433,605.169006,-643.028320,11.184194,663.814697,-658.816833,11.653017,543.192993,-567.786743,10.541551,543.870117,-575.337158,10.525967,669.882263,-643.260803,11.090565,663.808228,-659.035645,11.731470,543.423279,-567.388062,10.462099,543.850708,-575.260132,10.615078,669.694214,,,,,,,,,,,,,,,,,,,,,
57,1.900000,-0.003709,-0.700086,-0.006007,0.714024,-611.268372,10.989337,605.170471,-643.070618,11.184672,663.808838,-658.830994,11.659991,543.183472,-567.801392,10.523757,543.881653,-575.381042,10.507927,669.892090,-643.253296,11.106556,663.815002,-659.043640,11.728704,543.421326,-567.399536,10.453950,543.857361,-575.354187,10.585652,669.689941,,,,,,,,,,,,,,,,,,,,,
58,1.933333,-0.003303,-0.700145,-0.005775,0.713969,-611.211487,11.017123,605.189514,-643.023499,11.168953,663.822693,-658.764526,11.660719,543.194824,-567.734131,10.606217,543.907654,-575.334290,10.551570,669.916870,-643.249084,11.104298,663.819519,-659.021973,11.717542,543.417053,-567.293640,10.547143,543.922363,-575.253784,10.615148,669.703003,,,,,,,,,,,,,,,,,,,,,
59,1.966667,-0.003753,-0.699984,-0.005912,0.714124,-611.214966,10.999698,605.167297,-643.000427,11.203957,663.814697,-658.795410,11.654763,543.193787,-567.765564,10.525564,543.866028,-575.309021,10.533517,669.878662,-643.217468,11.121534,663.814087,-659.010437,11.724605,543.409973,-567.376953,10.454448,543.853027,-575.239136,10.612906,669.691040,,,,,,,,,,,,,,,,,,,,,
60,2.000000,-0.003775,-0.700072,-0.006034,0.714037,-611.245422,10.986304,605.161011,-643.045288,11.189012,663.800598,-658.810364,11.659750,543.175842,-567.780884,10.511683,543.870483,-575.355591,10.503774,669.881226,-643.233398,11.111789,663.810791,-659.019165,11.724727,543.408142,-567.379089,10.451965,543.852112,-575.338318,10.574642,669.678162,,,,,,,,,,,,,,,,,,,,,
61,2.033333,-0.003696,-0.699993,-0.005924,0.714116,-611.249268,10.995749,605.178711,-643.036194,11.192364,663.825378,-658.828308,11.653947,543.204102,-567.798401,10.530230,543.878479,-575.344849,10.525459,669.890869,-643.261841,11.100363,663.830994,-659.054810,11.731260,543.417725,-567.392822,10.451277,543.858093,-575.270264,10.613094,669.706970,,,,,,,,,,,,,,,,,,,,,
62,2.066667,-0.003699,-0.699993,-0.005917,0.714115,-611.245056,10.998994,605.177979,-643.031982,11.196181,663.824707,-658.823975,11.656028,543.203369,-567.794067,10.532948,543.877869,-575.340698,10.529825,669.890198,-643.266052,11.104834,663.826111,-659.038269,11.733006,543.424255,-567.391785,10.454568,543.849670,-575.266968,10.614574,669.704773,,,,,,,,,,,,,,,,,,,,,
63,2.100000,-0.003392,-0.700099,-0.005862,0.714013,-611.204651,11.020585,605.186279,-643.009155,11.180619,663.823547,-658.765442,11.675684,543.197693,-567.735168,10.598562,543.898865,-575.319336,10.546445,669.909058,-643.232483,11.115981,663.825500,-659.017761,11.732776,543.427979,-567.291748,10.539142,543.910461,-575.247437,10.610683,669.684387,,,,,,,,,,,,,,,,,,,,,
64,2.133333,-0.003306,-0.700139,-0.005828,0.713975,-611.198303,11.025596,605.197205,-643.009338,11.175820,663.830933,-658.752319,11.677413,543.203369,-567.721985,10.615545,543.914612,-575.320129,10.552565,669.923889,-643.233521,11.116420,663.820923,-659.016235,11.729577,543.431763,-567.284607,10.555792,543.927917,-575.243591,10.610896,669.715515,,,,,,,,,,,,,,,,,,,,,
65,2.166667,-0.003193,-0.700136,-0.005735,0.713980,-611.220276,11.015996,605.192932,-643.030762,11.155166,663.827026,-658.775208,11.655849,543.199646,-567.744507,10.620481,543.909912,-575.341309,10.551446,669.919250,-643.261108,11.085285,663.815247,-659.037170,11.717163,543.436279,-567.296021,10.557178,543.919434,-575.260315,10.619747,669.707275,,,,,,,,,,,,,,,,,,,,,
66,2.200000,-0.003623,-0.700085,-0.005948,0.714025,-611.269958,10.988555,605.175049,-643.072083,11.175013,663.813538,-658.832886,11.651948,543.188232,-567.803101,10.534350,543.886047,-575.382263,10.511901,669.896545,-643.258362,11.099426,663.822510,-659.047729,11.718705,543.432129,-567.392395,10.466348,543.857544,-575.356995,10.587230,669.690430,,,,,,,,,,,,,,,,,,,,,
67,2.233333,-0.003708,-0.700011,-0.005865,0.714098,-611.236267,10.998792,605.176575,-643.026184,11.199038,663.821655,-658.812195,11.647610,543.199463,-567.782227,10.530176,543.878601,-575.335144,10.537356,669.890625,-643.246521,11.111939,663.823608,-659.032898,11.721490,543.423523,-567.379517,10.454952,543.857056,-575.268555,10.620921,669.702026,,,,,,,,,,,,,,,,,,,,,
68,2.266667,-0.003376,-0.700224,-0.005875,0.713892,-611.231750,11.005080,605.191528,-643.056702,11.162669,663.817688,-658.770996,11.662512,543.186401,-567.740967,10.585646,543.919250,-575.369019,10.528462,669.926758,-643.240234,11.108490,663.820740,-659.028015,11.712914,543.431824,-567.285461,10.533114,543.923523,-575.338013,10.584112,669.697754,,,,,,,,,,,,,,,,,,,,,
69,2.300000,-0.003680,-0.699988,-0.005924,0.714121,-611.224304,10.998041,605.180481,-643.010376,11.192556,663.827637,-658.804199,11.656569,543.206543,-567.774231,10.534955,543.879639,-575.318970,10.527088,669.892212,-643.231934,11.108715,663.828979,-659.021362,11.727691,543.431091,-567.376099,10.462501,543.860352,-575.251038,10.607739,669.701294,,,,,,,,,,,,,,,,,,,,,
70,2.333333,-0.003722,-0.699983,-0.005978,0.714125,-611.234436,10.990569,605.172363,-643.019775,11.188543,663.819824,-658.814941,11.656483,543.198975,-567.785156,10.522476,543.870972,-575.328430,10.513777,669.883606,-643.251831,11.100129,663.812744,-659.033325,11.729351,543.426880,-567.382141,10.452044,543.849609,-575.262268,10.593760,669.701538,,,,,,,,,,,,,,,,,,,,,
71,2.366667,-0.003645,-0.700110,-0.005968,0.714001,-611.272461,10.982221,605.170227,-643.078674,11.170822,663.806458,-658.830994,11.648160,543.180054,-567.801270,10.525169,543.884338,-575.389465,10.503725,669.894226,-643.266479,11.090340,663.808533,-659.048767,11.718896,543.422729,-567.393311,10.453448,543.857056,-575.358826,10.583260,669.695862,,,,,,,,,,,,,,,,,,,,,
72,2.400000,-0.003363,-0.700115,-0.005805,0.713998,-611.229248,11.011261,605.193726,-643.036377,11.169612,663.829590,-658.787415,11.658219,543.203064,-567.757080,10.592246,543.908325,-575.346680,10.543936,669.918091,-643.246338,11.111475,663.831177,-659.046509,11.713166,543.428406,-567.300415,10.544245,543.931824,-575.260132,10.608154,669.699646,,,,,,,,,,,,,,,,,,,,,
73,2.433333,-0.003628,-0.700112,-0.005968,0.713999,-611.244568,10.990648,605.171814,-643.051086,11.176970,663.807861,-658.802856,11.657038,543.181335,-567.773132,10.536226,543.886047,-575.361877,10.511350,669.895935,-643.239868,11.106296,663.817078,-659.021301,11.721111,543.409119,-567.367737,10.463394,543.859131,-575.325012,10.579527,669.691345,,,,,,,,,,,,,,,,,,,,,
74,2.466667,-0.003652,-0.700101,-0.005973,0.714009,-611.250366,10.986151,605.171936,-643.055115,11.175405,663.808960,-658.810425,11.652816,543.182922,-567.780762,10.528239,543.884888,-575.365662,10.507138,669.895020,-643.233765,11.097242,663.823486,-659.020386,11.721293,543.415039,-567.378540,10.458329,543.856262,-575.344177,10.585064,669.692627,,,,,,,,,,,,,,,,,,,,,
75,2.500000,-0.003652,-0.700011,-0.005889,0.714099,-611.247253,10.996011,605.178589,-643.037048,11.188275,663.823730,-658.823242,11.649718,543.201660,-567.793274,10.536184,543.880493,-575.346008,10.528869,669.892578,-643.259216,11.100474,663.818054,-659.039856,11.725348,543.435425,-567.398743,10.460644,543.858154,-575.273376,10.616862,669.705444,,,,,,,,,,,,,,,,,,,,,
76,2.533333,-0.003284,-0.700255,-0.005921,0.713861,-611.254089,11.006724,605.187561,-643.084229,11.150841,663.810913,-658.787903,11.673279,543.178345,-567.757874,10.602015,543.919067,-575.397034,10.519711,669.925781,-643.267212,11.093743,663.811035,-659.036621,11.725863,543.426758,-567.312561,10.547474,543.925415,-575.366943,10.578426,669.694092,,,,,,,,,,,,,,,,,,,,,
77,2.566667,-0.003191,-0.700272,-0.005869,0.713844,-611.242859,11.008772,605.181213,-643.075867,11.142859,663.803040,-658.773743,11.669340,543.169678,-567.743469,10.616636,543.914856,-575.388855,10.525195,669.921265,-643.261963,11.081426,663.803284,-659.030884,11.725522,543.412415,-567.291626,10.558406,543.922485,-575.352966,10.587845,669.694031,,,,,,,,,,,,,,,,,,,,,
78,2.600000,-0.003233,-0.700245,-0.005892,0.713871,-611.232544,11.005075,605.187622,-643.061096,11.143682,663.811890,-658.768066,11.668183,543.179688,-567.737854,10.607294,543.917969,-575.373657,10.520089,669.924927,-643.234558,11.087476,663.824463,-659.023865,11.720896,543.410767,-567.289062,10.550110,543.923401,-575.345764,10.577610,669.701233,,,,,,,,,,,,,,,,,,,,,
79,2.633333,-0.003285,-0.700259,-0.005908,0.713857,-611.238220,11.011906,605.190125,-643.068970,11.156698,663.813110,-658.771423,11.676453,543.180420,-567.741333,10.606654,543.922058,-575.381897,10.526770,669.928772,-643.251160,11.103177,663.816040,-659.027588,11.726130,543.420898,-567.290100,10.554827,543.927795,-575.349365,10.581722,669.702820,,,,,,,,,,,,,,,,,,,,,
80,2.666667,-0.003256,-0.700265,-0.005830,0.713852,-611.249451,11.013301,605.187134,-643.081116,11.157154,663.809631,-658.781677,11.666314,543.176575,-567.751526,10.610608,543.919800,-575.394043,10.538083,669.926392,-643.267151,11.101078,663.801697,-659.040833,11.718301,543.427979,-567.298767,10.556780,543.925903,-575.358154,10.595292,669.702942,,,,,,,,,,,,,,,,,,,,,
81,2.700000,-0.003234,-0.700246,-0.005806,0.713870,-611.259094,11.008561,605.183167,-643.087830,11.150508,663.807312,-658.794556,11.658456,543.175110,-567.764282,10.608508,543.913635,-575.400330,10.535729,669.920654,-643.270813,11.097916,663.803650,-659.053528,11.707426,543.420471,-567.312134,10.557487,543.928284,-575.365417,10.589937,669.689148,,,,,,,,,,,,,,,,,,,,,
82,2.733333,-0.003589,-0.700130,-0.005927,0.713982,-611.260437,10.979478,605.179749,-643.069946,11.162349,663.814209,-658.815613,11.640345,543.186890,-567.785828,10.529818,543.896179,-575.380920,10.504390,669.905640,-643.262207,11.078415,663.823120,-659.030457,11.713285,543.422974,-567.379272,10.455718,543.864197,-575.347229,10.586831,669.709656,,,,,,,,,,,,,,,,,,,,,
83,2.766667,-0.003696,-0.700004,-0.005928,0.714105,-611.225647,10.984971,605.175049,-643.014404,11.181375,663.820801,-658.802734,11.643797,543.198975,-567.772888,10.519621,543.876221,-575.323364,10.514095,669.888367,-643.230957,11.089654,663.827881,-659.014099,11.723802,543.422668,-567.370239,10.446129,543.847290,-575.254578,10.606696,669.700562,,,,,,,,,,,,,,,,,,,,,
84,2.800000,-0.003649,-0.700100,-0.006009,0.714010,-611.258301,10.985936,605.171204,-643.062988,11.173524,663.808289,-658.818481,11.658217,543.182251,-567.788818,10.529279,543.884094,-575.373596,10.501712,669.894226,-643.248047,11.093906,663.804443,-659.039917,11.728442,543.423523,-567.382446,10.458128,543.864624,-575.340820,10.580572,669.696106,,,,,,,,,,,,,,,,,,,,,
85,2.833333,-0.003656,-0.700129,-0.006002,0.713982,-611.276001,10.988057,605.183228,-643.085327,11.176812,663.817810,-658.831238,11.659103,543.190552,-567.801636,10.530182,543.899597,-575.396362,10.505124,669.909119,-643.271790,11.097342,663.832458,-659.043640,11.728770,543.436157,-567.389893,10.458009,543.860596,-575.369141,10.586536,669.711731,,,,,,,,,,,,,,,,,,,,,
86,2.866667,-0.003275,-0.700238,-0.005884,0.713878,-611.252075,11.006333,605.201904,-643.079407,11.150698,663.826843,-658.788940,11.667402,543.194946,-567.758728,10.602023,543.931335,-575.391907,10.524161,669.938477,-643.277954,11.092123,663.836426,-659.039185,11.720670,543.440063,-567.304382,10.546457,543.931824,-575.352417,10.583812,669.704346,,,,,,,,,,,,,,,,,,,,,
87,2.900000,-0.003587,-0.700124,-0.005966,0.713987,-611.254639,10.990851,605.177612,-643.063232,11.172035,663.812622,-658.810791,11.657743,543.185608,-567.781006,10.542421,543.893372,-575.374146,10.510193,669.902954,-643.253967,11.096849,663.818359,-659.028687,11.725724,543.425354,-567.382385,10.458399,543.858459,-575.340210,10.586256,669.692932,,,,,,,,,,,,,,,,,,,,,
88,2.933333,-0.003347,-0.700153,-0.005839,0.713961,-611.201477,11.015537,605.191895,-643.014709,11.170670,663.824402,-658.753113,11.668085,543.196228,-567.722839,10.599611,543.911011,-575.325806,10.542748,669.919983,-643.242798,11.102360,663.818848,-659.017761,11.728228,543.422729,-567.272949,10.537176,543.923584,-575.244263,10.609649,669.707886,,,,,,,,,,,,,,,,,,,,,
89,2.966667,-0.003579,-0.700084,-0.005994,0.714026,-611.264832,10.982606,605.185181,-643.066895,11.161746,663.823792,-658.827881,11.654078,543.198547,-567.798096,10.536005,543.896057,-575.377136,10.497576,669.906494,-643.251465,11.077572,663.839844,-659.041443,11.727481,543.435242,-567.387268,10.461103,543.866882,-575.353760,10.581360,669.698792,,,,,,,,,,,,,,,,,,,,,
90,3.000000,-0.003269,-0.700244,-0.005854,0.713872,-611.260376,11.005257,605.189758,-643.088684,11.149888,663.814087,-658.796143,11.661827,543.181946,-567.765930,10.601197,543.919983,-575.401306,10.527066,669.927002,-643.276306,11.092488,663.815002,-659.048340,11.714678,543.432739,-567.314331,10.546393,543.921326,-575.369141,10.585774,669.697571,,,,,,,,,,,,,,,,,,,,,
91,3.033333,-0.003210,-0.700142,-0.005828,0.713973,-611.223145,11.021432,605.192810,-643.034668,11.159419,663.826355,-658.776733,11.675264,543.198730,-567.746277,10.625546,543.910583,-575.345459,10.544444,669.919800,-643.253723,11.096715,663.824890,-659.040894,11.733467,543.433472,-567.294128,10.562774,543.915100,-575.260071,10.607499,669.703308,,,,,,,,,,,,,,,,,,,,,
92,3.066667,-0.003617,-0.700024,-0.005924,0.714086,-611.227783,10.997373,605.185791,-643.019836,11.183841,663.829773,-658.801514,11.657322,543.207092,-567.771484,10.543589,543.889343,-575.328979,10.523733,669.901062,-643.250793,11.101831,663.824707,-659.030334,11.726836,543.440796,-567.371521,10.455635,543.866699,-575.249634,10.600460,669.707520,,,,,,,,,,,,,,,,,,,,,
93,3.100000,-0.003670,-0.700003,-0.005883,0.714107,-611.228577,10.993211,605.185913,-643.017090,11.187967,663.831787,-658.805969,11.645571,543.210022,-567.775940,10.530616,543.886902,-575.325928,10.527694,669.899109,-643.242676,11.105987,663.837036,-659.018738,11.713857,543.443604,-567.379944,10.455258,543.868713,-575.259827,10.606508,669.692810,,,,,,,,,,,,,,,,,,,,,
94,3.133333,-0.003633,-0.700090,-0.005964,0.714021,-611.263733,10.980984,605.181091,-643.066650,11.168096,663.819214,-658.825928,11.646631,543.193665,-567.796143,10.525724,543.892639,-575.377014,10.502477,669.902954,-643.255188,11.082055,663.836304,-659.046631,11.719776,543.421326,-567.387512,10.448478,543.862305,-575.357727,10.581335,669.700806,,,,,,,,,,,,,,,,,,,,,
95,3.166667,-0.003602,-0.700016,-0.005903,0.714093,-611.252563,10.992900,605.184509,-643.043335,11.178260,663.829102,-658.827515,11.649813,543.206787,-567.797485,10.540805,543.887146,-575.352356,10.521715,669.898987,-643.276672,11.084597,663.831360,-659.052124,11.729302,543.428711,-567.394897,10.460311,543.870483,-575.265503,10.613647,669.707581,,,,,,,,,,,,,,,,,,,,,
96,3.200000,-0.003652,-0.699987,-0.005852,0.714122,-611.243347,10.991109,605.192261,-643.029358,11.184719,663.839478,-658.823547,11.639096,543.218445,-567.793457,10.530416,543.891296,-575.337830,10.529209,669.903870,-643.249756,11.102505,663.847473,-659.046875,11.708476,543.443542,-567.384521,10.455430,543.872070,-575.268921,10.609144,669.708801,,,,,,,,,,,,,,,,,,,,,
97,3.233333,-0.003339,-0.700126,-0.005825,0.713988,-611.208008,11.012057,605.192139,-643.016907,11.166584,663.827026,-658.764282,11.662703,543.200012,-567.733948,10.597086,543.908020,-575.327515,10.540824,669.917542,-643.244080,11.104013,663.821167,-659.026123,11.718218,543.429749,-567.285339,10.539296,543.921265,-575.247986,10.602485,669.701660,,,,,,,,,,,,,,,,,,,,,
98,3.266667,-0.003267,-0.700145,-0.005789,0.713969,-611.207642,11.015857,605.190247,-643.019714,11.162511,663.823364,-658.760742,11.662502,543.195618,-567.730225,10.610665,543.908447,-575.330566,10.546709,669.917542,-643.247925,11.098550,663.820984,-659.025818,11.717828,543.426453,-567.286865,10.546253,543.911194,-575.254517,10.610167,669.707031,,,,,,,,,,,,,,,,,,,,,
99,3.300000,-0.003670,-0.700104,-0.005894,0.714007,-611.280273,10.981422,605.188049,-643.085449,11.175904,663.824829,-658.840088,11.635461,543.198669,-567.810242,10.518941,543.901367,-575.395935,10.514389,669.911438,-643.272827,11.096787,663.840027,-659.055420,11.704892,543.437195,-567.396545,10.448059,543.865601,-575.370789,10.592706,669.710266,,,,,,,,,,,,,,,,,,,,,
100,3.333333,-0.003674,-0.700103,-0.005981,0.714007,-611.285583,10.978683,605.180969,-643.090576,11.170452,663.817810,-658.845337,11.646099,543.191711,-567.815735,10.517714,543.894165,-575.401245,10.499464,669.904236,-643.276489,11.097128,663.829895,-659.052307,11.712576,543.430481,-567.399658,10.460695,543.865234,-575.366943,10.571971,669.696777,,,,,,,,,,,,,,,,,,,,,
101,3.366667,-0.003660,-0.700090,-0.005960,0.714021,-611.264465,10.987629,605.180542,-643.067322,11.178311,663.818604,-658.826660,11.652136,543.193115,-567.796875,10.528307,543.892151,-575.377686,10.510759,669.902466,-643.252747,11.100218,663.831299,-659.037170,11.720645,543.434021,-567.389465,10.458436,543.864563,-575.353943,10.588728,669.692688,,,,,,,,,,,,,,,,,,,,,
102,3.400000,-0.003711,-0.700067,-0.006020,0.714042,-611.248474,10.983951,605.188538,-643.047668,11.179025,663.828552,-658.814392,11.656594,543.203979,-567.784790,10.518427,543.897461,-575.357788,10.500752,669.908203,-643.224976,11.100128,663.846313,-659.027466,11.726061,543.439758,-567.373718,10.447330,543.864990,-575.341248,10.579651,669.702881,,,,,,,,,,,,,,,,,,,,,
103,3.433333,-0.003380,-0.700108,-0.005840,0.714005,-611.219360,11.009429,605.202148,-643.025208,11.168715,663.838684,-658.778809,11.661482,543.212402,-567.748474,10.588670,543.915771,-575.335510,10.537818,669.925720,-643.259399,11.105626,663.840576,-659.034851,11.716410,543.447266,-567.290466,10.540195,543.918884,-575.256531,10.603631,669.709229,,,,,,,,,,,,,,,,,,,,,
104,3.466667,-0.003575,-0.700107,-0.005907,0.714005,-611.267761,10.987957,605.184448,-643.073364,11.169691,663.820984,-658.827148,11.646111,543.194763,-567.797180,10.539980,543.898010,-575.383911,10.515038,669.907959,-643.272522,11.092176,663.827271,-659.052795,11.712183,543.429993,-567.392212,10.464375,543.869629,-575.357971,10.589507,669.701538,,,,,,,,,,,,,,,,,,,,,
105,3.500000,-0.003578,-0.699989,-0.005873,0.714120,-611.253113,10.982514,605.185364,-643.039429,11.165819,663.832397,-658.832886,11.635450,543.211365,-567.802734,10.533342,543.884705,-575.347900,10.514439,669.897156,-643.262207,11.075806,663.837402,-659.063599,11.711591,543.428406,-567.390930,10.455528,543.869690,-575.276062,10.600849,669.705750,,,,,,,,,,,,,,,,,,,,,
106,3.533333,-0.003688,-0.700103,-0.005957,0.714007,-611.262390,10.977592,605.182007,-643.067505,11.172052,663.818848,-658.822144,11.640987,543.192688,-567.792480,10.513955,543.895264,-575.378113,10.502370,669.905334,-643.262207,11.092093,663.830017,-659.036316,11.711058,543.438477,-567.378418,10.442656,543.854736,-575.349060,10.580983,669.706970,,,,,,,,,,,,,,,,,,,,,
107,3.566667,-0.003705,-0.699988,-0.005925,0.714120,-611.226501,10.986594,605.184753,-643.012634,11.184309,663.831848,-658.806335,11.644778,543.210754,-567.776367,10.519781,543.883972,-575.321228,10.516516,669.896484,-643.246277,11.088644,663.835938,-659.022766,11.724670,543.438599,-567.373718,10.438594,543.854858,-575.248474,10.607292,669.708740,,,,,,,,,,,,,,,,,,,,,
108,3.600000,-0.003405,-0.700178,-0.005939,0.713936,-611.239014,11.003284,605.195557,-643.056519,11.162119,663.825806,-658.786011,11.670094,543.196472,-567.756042,10.581198,543.917786,-575.368103,10.518687,669.926270,-643.254150,11.100893,663.840515,-659.035217,11.725274,543.430298,-567.300171,10.532200,543.921936,-575.347839,10.576806,669.696289,,,,,,,,,,,,,,,,,,,,,
109,3.633333,-0.003251,-0.700123,-0.005770,0.713991,-611.230164,11.017797,605.205444,-643.038574,11.163047,663.840515,-658.787048,11.661753,543.213745,-567.756470,10.614599,543.920959,-575.348999,10.550748,669.930542,-643.273254,11.103398,663.848145,-659.050415,11.714618,543.440247,-567.297119,10.559134,543.927612,-575.268799,10.609536,669.709412,,,,,,,,,,,,,,,,,,,,,
110,3.666667,-0.003524,-0.699997,-0.005856,0.714113,-611.249695,10.993446,605.190552,-643.037354,11.170395,663.836914,-658.828125,11.644919,543.215454,-567.797852,10.551949,543.890808,-575.345947,10.525511,669.903137,-643.270203,11.077207,663.837463,-659.052490,11.722355,543.438232,-567.399353,10.462895,543.864807,-575.274475,10.608934,669.711182,,,,,,,,,,,,,,,,,,,,,
